1396895122067,-3.733159,-0.87927055,-11.349114,0.9230174,-1.35551,0.6249151
1396895122117,-0.30107087,19.371487,-2.7473464,-0.15271631,-1.7107282,0.768163
1396895122167,-5.052963,1.958457,1.5197195,-0.47739118,1.858863,0.18387043
1396895122217,2.4570496,11.464036,5.1158104,-2.5256224,3.510337,-1.3060299
1396895122267,2.8323407,11.274296,0.0011971008,-3.161533,4.2024474,-0.30268374
1396895122317,0.20350714,7.6506715,-3.0921116,-1.3796391,1.2773192,-1.1841623
1396895122367,1.3670892,6.8109055,0.24001873,-1.4767667,-1.5137241,-0.8332202
1396895122417,0.20949265,7.183802,0.7350199,-2.0018053,-0.58062744,0.0693332
1396895122467,-0.13587095,7.0066314,1.453879,-1.385137,1.4785993,-0.12064589
1396895122517,-0.362123,11.230003,0.6362591,-1.9581286,2.3047945,-0.40194935
1396895122567,2.7844565,9.588778,0.7380127,-2.1343632,-0.112399206,-0.3549127
1396895122618,4.5316253,15.103223,-0.7577648,-0.16798794,1.8869628,-0.021685716
1396895122668,3.13401,13.511079,-0.76554596,1.0283916,-0.7189884,0.05589417
1396895122718,-3.2704794,10.71525,3.669114,3.5185838,-0.3924809,0.818254
1396895122768,-4.180875,15.565903,-0.97743285,3.1257975,0.07666359,0.7189884
1396895122818,-1.7591397,13.392566,-2.224812,2.4669793,-0.28496864,0.64660084
1396895122868,-0.31543607,8.028955,0.3609259,2.631913,-2.4468207,1.0757337
1396895122918,-0.4830302,3.4967315,3.1585505,1.9113973,-1.5622878,0.7348709
1396895122968,-1.4281414,0.9235633,2.9724014,1.715615,-3.7061195,-0.010079277
1396895123018,-0.31783026,1.0444705,0.41180268,-0.25809056,-2.078469,0.0018325958
1396895123068,1.5556326,8.942942,-8.568848,-1.461495,-0.6420194,0.3155119
1396895123118,-4.162918,17.761385,-12.579136,2.3677137,-1.8356501,0.20341812
1396895123168,-6.39611,5.281609,-3.4871547,0.7846564,-0.40225476,0.59498274
1396895123218,1.2964603,17.11555,-4.473566,0.27458394,-1.0549643,0.54825157
1396895123270,-2.4420857,3.2680852,1.389834,-0.7153232,2.5088236,-0.108123146
1396895123320,1.927931,13.163321,1.3946224,-2.4871378,3.9101484,-0.90010995
1396895123370,2.3403323,10.081385,0.8870517,-2.4623978,3.0234776,-0.45662177
1396895123420,0.107739076,7.2807674,-0.8984242,-2.1896465,1.7324139,-0.7287622
1396895123470,0.57281274,6.9144545,-0.8283938,-1.7595973,-0.7076874,-0.8530733
1396895123520,0.7068881,7.2304893,-0.58538234,-1.9456058,-0.15393804,-0.25778514
1396895123572,-0.350152,7.37055,2.0679917,-1.3744467,1.393689,-0.3203988
1396895123622,0.5470751,10.842741,-0.53689975,-2.0039434,2.2201898,-0.625526
1396895123672,3.8229415,12.659342,4.50888,-1.0732902,-0.5500842,-0.28221974
1396895123722,0.02813187,14.541782,-0.5781997,-0.9783007,2.2568417,0.5644395
1396895123772,4.696825,12.917316,-0.6907272,1.1087204,0.42852196,-0.3387248
1396895123822,-2.7670987,9.350554,3.7738605,3.5650096,-0.2415972,1.1249083
1396895123872,-2.8736405,17.492037,-1.174356,3.2620203,-0.13744467,0.94989544
1396895123922,-0.85054016,14.1587105,-3.4290953,2.2043073,-0.10842858,0.97005403
1396895123972,-1.1348516,6.777985,0.2896984,2.7204883,-2.207056,1.3310753
1396895124022,1.389834,3.7415388,2.9580362,2.169488,-2.2116377,0.93676186
1396895124072,-2.4361002,-0.39683893,2.5366566,1.5757269,-4.251622,0.0061086523
1396895124122,-0.44771573,0.62967503,-0.5069722,-0.55863625,-1.8359555,-0.11209377
1396895124172,0.12449849,18.556858,-12.016499,-1.4676038,-0.45265114,0.20005837
1396895124222,-3.876811,8.579621,-9.248202,2.1725423,-2.879619,0.42119157
1396895124272,-4.4603977,7.6823945,-2.1045034,0.24312437,-0.15485434,0.8002335
1396895124322,-0.7392098,16.435596,-5.5671177,-0.16584991,-0.22082779,1.1139128
1396895124372,-1.1318588,4.6860514,2.8275523,-1.3096951,2.1862867,-0.37201694
1396895124422,1.8902222,11.331158,1.7609353,-3.0201178,5.1242433,-0.9615019
1396895124472,2.3319526,11.137228,1.2401965,-3.0198123,3.5408804,-0.745561
1396895124522,0.01616086,7.5866265,-2.56419,-1.5118915,1.3402383,-0.95905846
1396895124572,0.219668,5.389348,1.9991584,-2.0479257,-2.2763894,-0.36560285
1396895124622,0.92176765,7.736264,0.40641573,-1.536326,2.0137172,-0.015271631
1396895124672,-0.2160767,8.929773,-0.20410569,-1.8933768,1.9355265,-0.2284636
1396895124722,1.8195933,11.075577,0.6584055,-2.0998492,1.6114625,-0.5717699
1396895124772,6.0262055,13.752295,-1.3395559,0.04550946,1.0506883,-0.5109888
1396895124822,0.8475474,13.78701,-1.0366893,0.79198676,0.13133603,0.4914411
1396895124872,-1.4119805,10.699089,3.7307649,3.3771684,-0.09285152,0.6020077
1396895124922,-4.214992,17.314268,1.3132197,2.9385672,0.40653083,1.2492194
1396895124972,-3.3794158,12.282853,0.44951138,2.3069327,-0.4083634,0.48472157
1396895125022,1.0564415,7.7224975,0.961272,2.4810293,-2.0097466,1.0775663
1396895125072,0.01316811,2.5354595,3.8145618,1.915368,-1.1924089,0.94042706
1396895125122,-0.88405895,0.14664486,4.088698,1.7843374,-3.620293,-0.069027774
1396895125172,0.065242,0.4429273,0.29508537,-0.118202426,-1.8674151,0.15241088
1396895125222,1.0618285,18.532318,-15.966931,-1.0641272,-1.1792754,0.45081854
1396895125272,-2.72939,8.480263,-7.5213847,2.7406468,-1.5158621,0.12797627
1396895125322,-3.8205473,6.671443,-2.4498668,0.21471913,-0.68539083,0.7877107
1396895125372,0.5374983,16.912043,-4.8763905,-0.31123585,-0.21960606,0.82772243
1396895125422,-1.3347675,5.309142,4.0575733,-1.348485,1.885741,-0.5030475
1396895125472,3.5368345,11.932701,0.92775315,-3.1215215,5.181359,-0.6969972
1396895125522,1.7459716,9.904813,-0.10115502,-2.540894,3.0708196,-0.698219
1396895125572,-0.61890113,6.8731546,-2.7006595,-1.3344351,0.8194757,-0.9642508
1396895125622,0.5327099,6.1926026,0.5614403,-1.8558086,-1.8597792,-0.49113566
1396895125672,0.6344634,7.560889,0.79487497,-1.704314,1.1087204,-0.101098195
1396895125722,-0.17956513,8.901642,1.3670892,-1.7980819,1.7647897,-0.4334089
1396895125772,1.9093759,9.495404,-1.6460136,-2.6041186,1.3115277,-0.44929138
1396895125822,6.1225724,14.697406,-1.8956091,0.04520403,1.1206323,-0.54305923
1396895125872,3.590704,14.171879,-1.7100586,0.7489208,-0.11728613,0.16523905
1396895125922,-2.717419,10.873267,5.445013,3.2537737,-0.6914995,0.7153232
1396895125972,-3.9516299,16.8468,1.1821371,2.8820622,0.47708577,1.0986412
1396895126022,-3.0370448,12.316971,-0.5422867,2.557082,-0.5207626,0.43982297
1396895126072,1.927931,8.171411,2.2290018,2.1981986,-1.6444492,1.2311989
1396895126122,-1.8405426,4.3993454,2.4594438,1.7931949,-1.176221,1.0839803
1396895126172,-0.2741361,2.1308396,2.765303,1.8875736,-3.5674531,0.32589662
1396895126222,-0.84814596,2.0470424,1.2539631,0.61208695,-3.075401,-0.0076358155
1396895126272,-3.2076318,4.4220905,-7.355586,-1.0818423,-0.31429017,0.14263703
1396895126322,-0.99299514,19.608511,-19.029116,0.50885075,-0.3323107,0.3182608
1396895126372,-0.017956512,0.56802434,-10.730213,1.7259997,-1.9147571,0.77854776
1396895126422,-3.0250738,14.05995,-2.4396915,-0.2434298,-1.1615603,0.7974846
1396895126472,-6.9850836,4.595072,2.1888988,-0.42210788,1.3200798,0.5109888
1396895126522,2.5917234,11.798027,5.368997,-2.2094996,2.3863451,-0.97585726
1396895126572,3.1292217,10.840945,0.943914,-2.912911,4.420221,-0.25167647
1396895126622,0.7080852,8.220491,-0.41838676,-2.3096814,2.5470026,-0.5885687
1396895126672,-0.01616086,7.133524,-0.08259996,-1.6465873,-0.37110063,-0.929126
1396895126722,1.8309658,7.018004,1.1677719,-2.1529946,-0.6469063,-0.51893
1396895126772,0.83378077,7.4112515,1.5502456,-1.6212363,1.0913107,-0.29718593
1396895126822,-0.9127894,9.935339,-2.2451627,-1.6380352,2.0916026,-0.3811799
1396895126874,2.5863364,10.257957,2.144606,-1.500285,0.1001819,-0.56382865
1396895126924,3.9498343,15.31092,0.47465047,0.03634648,1.6707164,-0.27152961
1396895126974,4.039018,14.875773,0.3561375,0.27458394,-0.40561453,0.27580565
1396895127024,-2.4995465,10.0664215,1.8411411,2.7867672,-0.2134974,0.49266282
1396895127074,-2.8365304,15.377957,-1.4700398,3.215289,1.5971072,0.98899084
1396895127124,-3.9013517,13.421895,-0.3405752,2.903137,-1.7275269,0.5207626
1396895127174,0.54767364,8.2115135,2.1637597,2.4013114,-1.7223345,0.8555168
1396895127224,0.3286042,4.355053,3.655946,1.8228219,-0.30176744,0.9462303
1396895127274,-1.2276269,-0.16879122,3.0615854,2.0286834,-3.2742376,0.16462818
1396895127324,0.038307227,0.57640404,0.741604,0.34483343,-2.4791965,-0.16554448
1396895127374,-0.0676362,6.4487824,-9.796474,-1.3402383,-0.68203104,0.39003745
1396895127424,-4.1940427,19.608511,-19.066824,2.3075435,-0.8854492,0.037873644
1396895127474,-4.7261543,-0.06943185,-8.555679,1.1450669,-1.2599095,0.6731735
1396895127524,-0.088585466,17.933767,0.59136784,0.08307768,-1.1896601,0.82894415
1396895127574,-5.8322754,3.3315318,2.574964,-0.62949663,2.2104158,-0.12186762
1396895127624,3.2052376,10.123283,5.989694,-2.5222626,3.359148,-1.1545353
1396895127674,3.3883939,11.601703,0.027533319,-3.1746666,4.341419,-0.50610185
1396895127724,-0.031124622,6.707356,-1.5747862,-1.8145752,1.6664404,-1.1624765
1396895127774,1.0360907,7.0048356,-0.7541735,-1.8976529,-1.1191051,-1.0256428
1396895127824,0.85652566,7.5309615,0.2136825,-2.0955732,-0.27275133,-0.19333886
1396895127874,-0.5105635,7.079056,-0.093972415,-1.142318,1.9504927,-0.11759156
1396895127924,-0.18495208,11.337144,-1.9081788,-2.0925188,3.003319,-0.5305365
1396895127974,3.762488,11.860276,2.2535424,-0.80756384,-1.1979067,-0.29535335
1396895128024,2.4247277,16.336836,-1.3245921,-0.33475417,2.058005,0.5384777
1396895128074,0.95708215,12.711415,-0.85413146,1.6966782,-0.28496864,0.037873644
1396895128124,-3.1202433,13.253103,2.8179753,3.2104023,0.03604105,1.0228939
1396895128174,-3.888782,14.90211,-0.005985504,3.015231,-0.7501425,0.73364913
1396895128224,0.30945057,11.079168,1.963844,2.1175644,-0.12186762,0.7623598
1396895128274,-0.5021838,5.313332,1.8956091,2.392759,-1.0152581,1.1282681
1396895128324,0.19153613,0.97264445,3.2662897,2.312125,-2.4016168,0.47219884
1396895128374,-0.57999533,0.42197806,2.9993362,1.3692545,-3.7659843,-0.2932153
1396895128424,0.66738373,1.6801311,-6.017826,-0.6597345,-1.4165965,0.13439035
1396895128474,-4.8698063,19.608511,-19.13506,0.51251596,-1.0341948,0.3203988
1396895128524,-3.0825348,1.5316905,-9.925163,1.8414533,-2.3765712,0.4456262
1396895128574,-6.9587474,16.254236,1.4209588,-0.16218472,-0.8949176,0.61544675
1396895128624,-2.9005754,3.5410242,4.68665,-0.23579398,1.3359623,0.27397305
1396895128674,2.1631613,9.900024,8.740632,-2.284636,3.0133982,-0.77732605
1396895128724,3.5128925,12.676101,1.0905589,-3.7317758,4.721683,-0.25045475
1396895128774,-0.320823,7.0706763,-4.8548427,-2.0708332,2.3906212,-0.99296147
1396895128824,0.82779527,5.639542,-0.5201403,-1.9462167,-0.7449502,-0.89888823
1396895128874,1.009156,7.195773,1.1061212,-2.3044891,-1.3353515,-0.26847526
1396895128924,-0.3417723,6.6642604,1.3760674,-1.5943583,1.78617,0.032986723
1396895128974,-0.59974754,11.158177,-1.3132197,-2.0234911,2.6303856,-0.42730024
1396895129024,4.6537294,11.125257,2.7311857,-1.4016303,-0.57940567,-0.54305923
1396895129074,1.0779893,14.772224,-2.030283,-0.6731735,1.8784106,0.39920044
1396895129124,3.7882257,12.927492,-0.3854665,1.1340714,0.11789699,0.25381452
1396895129174,-2.5779567,11.893796,5.597045,3.3050864,-0.7968737,0.9602802
1396895129224,-4.4155064,15.692795,3.3871968,2.796541,0.15668693,0.9236283
1396895129274,-2.1960814,12.416928,0.81642276,2.586098,-0.45265114,0.31215215
1396895129324,-0.7721301,6.8384385,-1.033098,3.030808,-2.0900755,0.24617869
1396895129374,1.1474211,3.7774518,4.0779243,1.9398025,-0.86834496,0.64476824
1396895129424,-1.7980455,0.30166942,2.9358897,1.8551978,-3.6920695,0.14905111
1396895129474,0.4950012,0.2100912,-0.42317516,-0.13713925,-1.2470814,0.70707655
1396895129524,-0.02932897,10.126875,-15.22832,-1.6358972,-0.65179324,0.8915578
1396895129574,-0.9947908,15.361796,-6.0142345,2.331978,-2.543643,0.0720821
1396895129624,-6.0160303,4.4460325,-5.3247046,0.75502944,-1.0705414,0.50885075
1396895129674,-1.6184803,16.183008,-2.079364,0.35521814,-1.1902709,0.9202685
1396895129724,-3.2465374,6.035184,2.7144263,-1.3658947,2.0674734,-0.27580565
1396895129774,3.2836475,11.704654,0.19153613,-2.7898216,5.039333,-0.72234815
1396895129824,2.3469162,9.55047,0.5686229,-2.5986207,3.1835241,-0.43463063
1396895129874,0.35793316,5.910087,-0.30406362,-2.207056,1.1954633,-0.75808376
1396895129924,0.6123171,7.3220673,-0.19931729,-2.134974,-1.0348058,-0.9147707
1396895129974,1.2138603,7.5255747,-0.10175357,-1.9984456,-0.054367006,-0.40317106
1396895130024,0.19033903,7.669825,2.3229742,-1.2751812,1.6862935,-0.18020524
1396895130074,1.0139444,10.729615,-0.090979666,-2.6755898,2.6890287,-0.29626966
1396895130124,2.896984,12.697649,2.5276785,-0.030543262,-1.8555032,-0.55680364
1396895130174,3.6511576,15.913061,-0.05925649,-0.14966199,1.0210613,0.39187005
1396895130224,-0.86729956,12.208633,1.0181342,2.1719313,-0.51007247,0.28802297
1396895130274,-2.759916,16.051926,2.0141222,3.239724,0.33292156,1.1050552
1396895130324,-4.534618,14.574104,0.0017956513,3.2592716,-1.4272866,0.56688297
1396895130375,0.90859956,10.079589,3.4314895,1.9208658,0.3830125,0.9569204
1396895130425,-0.17178397,4.390966,2.2260091,2.4184155,-0.9673051,0.956615
1396895130475,0.56922144,2.123657,3.506907,2.2000313,-3.1688635,0.1853976
1396895130525,-1.115698,0.9271546,2.2559366,1.2754866,-3.538437,-0.27122417
1396895130575,-0.54049104,1.0378864,-4.2850223,-0.89766645,-0.6209445,0.30024028
1396895130625,-2.1877017,18.710686,-15.26124,-0.6093381,-0.51923543,0.47647488
1396895130675,-2.7461493,6.1782374,-10.520123,2.0512855,-3.6193767,0.15057829
1396895130725,-4.557363,10.772711,-2.7407625,-0.30665436,-0.57910025,0.7791586
1396895130775,-2.3517046,7.599196,5.4743423,0.18295415,0.24251351,0.745561
1396895130825,0.56323594,9.662998,6.5655,-1.9095647,2.182927,-0.7431176
1396895130875,3.347094,11.11568,0.96426475,-3.3948836,4.6578474,-0.31581733
1396895130925,1.3401544,8.316259,-1.5005659,-2.2977695,3.0314188,-0.8347474
1396895130975,0.24600422,6.1489086,-0.4842273,-1.8102992,-1.0873401,-0.7742717
1396895131025,0.60932434,7.901464,1.1354501,-2.117259,-0.9306532,-0.49266282
1396895131075,-0.031124622,6.6959834,1.4089876,-1.2730432,1.2767084,-0.12003502
1396895131125,-0.12270284,10.420164,-0.13587095,-1.9752327,2.4663684,-0.25809056
1396895131175,3.650559,10.877457,2.1733365,-1.738828,0.01740966,-0.34116822
1396895131225,6.049549,13.765463,-1.3736732,-0.49693888,1.9468275,0.22388211
1396895131275,1.0336965,14.831481,-1.1761516,0.95111716,0.1337795,0.18875736
1396895131325,-3.1435869,11.795633,2.1888988,3.510337,0.12217305,0.82772243
1396895131375,-4.2515035,14.610018,-0.6003461,2.9938505,0.5204572,0.8381071
1396895131426,-1.3006501,12.2224,-1.2018893,2.248595,-0.24831672,0.4260785
1396895131476,-0.8798691,7.759608,-0.14544775,2.2950208,-2.081218,1.1520919
1396895131526,-0.7338228,3.731962,3.5889084,1.8445076,-1.3374895,1.0482447
1396895131576,-1.4030021,0.8631097,2.4349031,1.7052304,-3.6618316,0.1001819
1396895131626,-0.049679685,1.7980455,0.26874915,0.029626964,-1.9773707,0.054367006
1396895131676,0.20410569,5.3115363,-7.37055,-1.632232,-0.6401868,0.42180246
1396895131727,-4.9613843,19.608511,-17.070658,1.7886134,-1.4688255,0.17470746
1396895131777,-4.317344,-3.2770636,-8.47308,1.3035865,-1.4752395,0.66156703
1396895131827,-2.0829554,19.575592,0.17298107,-0.45478916,-1.0100657,0.42180246
1396895131877,-2.9119477,3.4075475,1.6968905,-0.70188415,1.9443841,-0.043676864
1396895131927,3.4703953,11.353903,2.873042,-2.4883597,3.890906,-0.7806858
1396895131977,2.3762453,10.453085,1.6178818,-3.1697798,4.37349,-0.16982053
1396895132027,0.7667431,7.9451585,-1.2922704,-1.8304577,2.031127,-1.0326678
1396895132077,0.8511387,6.7205243,-0.30885202,-1.6820174,-0.41996986,-0.86101454
1396895132127,1.043872,7.2867527,1.3245921,-2.0607538,-0.03970624,-0.22388211
1396895132177,0.017357962,7.141904,0.97264445,-1.4511104,1.4422529,-0.30757064
1396895132227,-0.12150574,10.669162,-1.1007342,-1.81091,1.582141,-0.47342056
1396895132277,3.739743,10.560823,2.5737667,-0.7058548,-0.42760566,-0.42424592
1396895132327,0.84335756,15.789761,-2.5761611,-0.4111123,2.0665572,0.2742785
1396895132377,1.335366,12.318767,-2.533664,1.591304,0.09407325,0.12339478
1396895132427,-2.3642743,11.96203,3.9594111,3.4767396,-0.2406809,0.9669997
1396895132477,-3.9055414,16.402077,-1.1306617,2.978579,0.07238753,0.9266826
1396895132527,-1.3760674,12.654553,-1.1204864,1.9614882,0.9786061,0.79320854
1396895132577,-0.2172738,7.2304893,0.23104046,2.2122486,-1.8246545,1.1294898
1396895132627,-0.3226187,3.241749,3.6254199,1.8051068,-1.6218473,0.5119051
1396895132677,-1.5640123,0.79846627,3.0550013,1.5830573,-3.2849278,-0.18570304
1396895132727,0.736217,0.8678981,-1.2126632,-0.4636467,-1.3387111,-0.096516706
1396895132777,3.4644098,13.123219,-8.22528,-1.3045027,-0.97494096,0.2648101
1396895132827,-3.083732,13.099276,-9.921572,1.8023579,-2.2739458,0.39553526
1396895132877,-2.8203697,8.850166,-8.937555,0.46639562,-0.5653558,0.3323107
1396895132927,-6.4284315,2.3780408,8.289325,0.54428095,-1.0742066,0.71593404
1396895132977,1.0163386,10.620679,7.81647,-2.0696115,2.1227567,-0.77091193
1396895133027,2.782661,11.758523,-0.4321534,-2.888171,5.2369475,-0.600786
1396895133077,1.3401544,8.616732,-1.536479,-1.7427986,2.8857274,-0.79626286
1396895133127,1.2006922,6.167464,-0.32920274,-1.6887369,-0.15149458,-1.2159272
1396895133177,1.2449849,8.200141,-0.03172317,-1.844813,-1.3429873,-0.8371908
1396895133228,-0.15562311,7.7494326,-1.0791864,-1.743104,-0.2968805,-0.013744468
1396895133278,0.19812019,7.2245035,1.8327614,-1.5210545,1.8692477,-0.30757064
1396895133328,-0.41359833,10.519524,-0.81402856,-1.7559321,1.4373659,-0.61483586
1396895133378,3.080739,14.492702,2.2828712,-0.45723262,-0.26725355,-0.39522982
1396895133428,3.632004,14.503475,-1.8315643,-0.59437186,1.1551461,0.3484986
1396895133478,-0.6171055,13.897742,-2.9526494,1.568091,-0.28588495,0.16890424
1396895133528,-3.120842,13.049597,5.353435,4.0152173,-0.21105394,1.0097603
1396895133578,-4.0539823,14.766239,-0.55006784,2.5995371,-0.39187005,1.0690142
1396895133628,0.878672,11.434708,0.2208651,1.8142698,0.5002986,0.97127575
1396895133678,-0.55006784,6.4421983,0.7194576,1.8994855,-0.90133166,1.3432927
1396895133728,0.10235212,1.8537107,2.6659436,2.003638,-2.6911669,0.6123924
1396895133778,-1.3904326,1.0642227,1.6861166,1.1261301,-3.5619552,0.1777618
1396895133829,0.6218939,1.4221559,-1.0019734,-0.67347896,-1.6930131,0.39950588
1396895133880,-2.4714148,12.1523695,-14.242507,-0.68875057,-0.569021,0.3463606
1396895133930,-1.7711107,6.823475,-9.958682,1.8487836,-3.5732563,0.38637227
1396895133980,-2.1027076,10.739192,-3.4063504,0.20799962,-0.61636305,0.84635377
1396895134030,-7.6069775,10.828376,-1.0055647,0.39920044,-0.0033597588,1.2284501
1396895134080,-1.6819267,5.5300074,4.0701427,-1.4117095,1.2043208,-0.70829827
1396895134130,2.7102363,12.530055,-1.453879,-2.8570168,4.7293186,-0.552833
1396895134180,1.3341689,8.576629,0.25019407,-2.5231788,3.1322114,-0.64751714
1396895134230,0.516549,6.5960255,-3.217807,-1.5183055,0.9059132,-1.5063937
1396895134281,1.3461399,7.3364325,-0.2777274,-1.6658295,-1.6914859,-0.93859446
1396895134331,0.26156655,7.20116,2.3786395,-1.6300939,0.17073683,0.039095376
1396895134381,-0.40342298,7.5165963,1.2545617,-1.8298469,2.110234,-0.19486602
1396895134431,0.83497787,10.098145,-1.3251907,-2.087632,1.7919732,-0.46395215
1396895134481,2.8161798,13.39077,2.4588451,0.3494149,-0.34972036,-0.5207626
1396895134531,3.139397,14.521432,-1.3563153,-0.5946773,2.0115793,0.4813618
1396895134581,0.08619126,13.083714,-3.4344823,1.8790215,-1.2556335,0.31795537
1396895134631,-3.309984,12.934076,6.3392477,4.244292,0.23304509,0.71837753
1396895134681,-3.6661212,13.798383,3.05141,2.649628,-0.6096435,0.72784597
1396895134731,1.13964,11.323377,2.5743654,2.0790799,0.027488936,0.8268061
1396895134781,-0.30047232,7.1089835,0.5793968,2.0998492,0.005497787,0.9773844
1396895134831,0.13467385,2.384625,2.9376855,2.0179935,-2.4608707,0.42913285
1396895134881,-0.53929394,0.108936176,1.1959038,1.1911873,-3.4865134,-0.05222898
1396895134931,0.5009867,2.460641,-4.43885,-1.1948525,-1.3252722,0.17287487
1396895134984,-4.497508,19.608511,-19.566614,-0.42760566,-1.2162327,0.35063666
1396895135034,-8.57184,0.34596214,-8.337209,1.8918496,-1.8451185,0.50671273
1396895135084,-3.4326868,15.548544,-0.45669398,0.39400807,-0.39614612,0.024129177
1396895135134,-1.1180922,3.2130187,2.96881,0.09712757,-0.2843578,0.410196
1396895135184,1.1109096,10.967239,4.174889,-1.858863,3.0460796,-0.68569624
1396895135234,3.3171666,12.437878,-1.6490064,-2.6364944,3.8948767,-0.3222314
1396895135284,-1.0360907,7.2185183,-1.3395559,-1.9639318,0.86467975,-0.13164146
1396895135334,-0.46627077,6.6864066,-0.79846627,-2.3051,0.62980205,-0.7699956
1396895135384,1.2395979,7.639898,-0.91578215,-2.2537873,-0.1414153,-0.9434814
1396895135434,0.18734628,6.6534867,-0.38486794,-1.8463402,0.28527406,-0.17501289
1396895135484,-0.076614454,7.9726915,2.4534583,-1.7825048,2.262034,-0.29993483
1396895135534,1.7866731,11.078569,-2.7150247,-2.1108449,1.2751812,-0.6123924
1396895135584,2.9269116,12.523471,3.9881415,0.03634648,-0.73945236,-0.115453534
1396895135634,0.61770403,14.848241,-0.5255273,-0.31123585,2.9965994,0.58062744
1396895135684,-0.3549404,11.996147,-3.0214825,2.0879374,-0.8729264,0.269697
1396895135734,-1.6777369,12.379818,3.7630866,4.0280457,-0.59803706,0.4111123
1396895135784,-1.5783775,13.609839,2.9658175,2.1453588,-1.054048,0.64873886
1396895135834,-0.41180268,10.633248,0.088585466,1.6349808,1.2253957,0.97219205
1396895135884,-0.4758476,6.3631897,0.48362875,1.8750509,-1.5436565,1.106277
1396895135934,-0.16220717,2.8909986,2.52289,1.5332718,-1.8964312,0.66950834
1396895135984,-0.7092823,1.3599066,1.4999673,0.782213,-2.8588493,-3.0543262E-4
1396895136034,-0.29149407,2.657564,-3.4231098,-0.82833326,-1.3020593,-0.06078109
1396895136084,-0.46806642,19.059042,-16.360777,-0.52870387,-0.47983465,0.09285152
1396895136134,-0.18255788,5.0026846,-7.307702,1.9779817,-2.8634307,0.7528914
1396895136184,0.074818805,17.501017,-7.145495,0.018936822,-1.2140946,0.7296785
1396895136234,-7.1460934,4.9338512,6.7827735,0.9935723,-0.8912524,0.9401216
1396895136284,0.7026982,9.471462,5.777807,-1.4773777,0.9297369,-0.6404922
1396895136334,4.299388,13.949218,-0.5722142,-3.0085113,4.4846673,-0.7330383
1396895136384,-0.5638345,8.916606,-4.0132804,-1.4483615,1.4370605,-0.6389651
1396895136434,-0.35194764,6.3739634,-0.7428011,-1.7376062,-0.64751714,-0.8145888
1396895136484,1.5149311,7.964312,0.3226187,-2.127949,-1.2119566,-0.6264423
1396895136534,-0.9475053,6.6067996,0.033518825,-2.0076087,0.040011674,0.226631
1396895136584,-0.15023616,7.867945,1.8543092,-1.8509218,2.3829854,-0.15149458
1396895136634,1.3138182,10.951078,-2.8670566,-1.9556851,1.9816469,-0.50915617
1396895136684,3.9294837,12.807183,3.3901896,0.18936823,-1.3903292,-0.46273044
1396895136734,1.9710265,15.607203,-0.9331401,-0.12614368,1.4538593,0.47616947
1396895136784,-1.8435353,13.344682,-2.3475149,2.5525005,-1.251052,0.18387043
1396895136834,-2.087744,13.397354,4.4993033,3.4810157,0.49418998,0.5626069
1396895136885,-2.4426842,12.832921,2.171541,2.3429737,-1.3814718,0.61758476
1396895136935,-1.2078748,10.851719,2.1033063,1.6432275,0.9492846,1.0931433
1396895136985,-0.41060558,3.6780925,1.1988965,1.7424932,-0.59131753,1.0140363
1396895137035,-0.04309563,2.167351,2.7311857,1.7159204,-2.5421157,0.39920044
1396895137085,-0.79367787,1.0606314,2.4019828,0.74220127,-3.2464433,-0.21624629
1396895137135,-0.34835634,3.7672763,-5.056554,-0.87995136,-1.4611896,0.1572978
1396895137185,-1.2635399,19.484612,-18.196531,0.4728097,-0.80939645,0.2593123
1396895137235,-3.651756,4.020463,-6.9946604,1.7256943,-1.9193386,0.39461896
1396895137285,0.82480246,12.846687,-5.7802014,0.053450707,-1.1374311,0.82344633
1396895137335,-8.962095,4.2359414,4.1545386,0.56077427,0.48930305,1.0115929
1396895137385,2.160767,8.641273,6.619369,-1.772731,1.6267341,-1.314582
1396895137435,4.321534,13.76247,-1.6334441,-3.1429017,4.660902,-0.3885103
1396895137485,-0.53450555,7.717709,-2.4528596,-1.7424932,1.2895365,-0.6533204
1396895137535,0.21547815,5.9442043,-0.2621651,-1.7815884,-1.0833695,-0.78893244
1396895137585,0.9175778,7.257424,1.1911154,-2.291661,-1.2229522,-0.37659842
1396895137635,-0.43155485,6.7923503,1.513734,-2.0109684,1.2513574,0.13500121
1396895137685,-0.86131406,9.548675,0.05566519,-1.74738,2.5922067,-0.4529566
1396895137735,3.2746694,8.971074,-0.9660604,-2.1890357,0.77946407,-0.51068336
1396895137785,1.8058267,14.954184,0.08319851,0.13836098,0.5030475,-0.027488936
1396895137835,5.378574,15.155895,-0.7697359,0.91874135,0.66920286,-0.04642576
1396895137885,-3.6601357,10.857106,5.249287,3.335935,-0.54305923,0.65668017
1396895137935,-3.1352072,16.676214,-1.1198878,3.0439415,1.4022411,0.91538155
1396895137985,-2.8712463,13.644555,-0.048482586,2.5650232,-1.099252,0.43554693
1396895138035,-0.7733272,6.555923,0.2669535,2.4834726,-1.4605788,1.0323622
1396895138085,-0.29508537,2.7395654,2.408567,1.915368,-0.72784597,0.7669413
1396895138135,-0.43155485,0.6733692,2.315193,1.7299703,-3.2803464,0.031154128
1396895138185,1.1827357,-0.008978256,-0.3196259,-0.10567969,-2.1138992,0.043066
1396895138235,0.24301147,8.406042,-10.937312,-1.4947872,-0.99265605,0.50793445
